37718,1561632201,0
37718,1561706135,0
37718,1561721724,0
37718,1561723421,0
37718,1561748016,0
37718,1561972060,0
37718,1561974451,0
37718,1562005424,0
37718,1562907111,0
37718,1562915123,0
37718,1562918965,0
37718,1562932669,0
37718,1563269135,0
37718,1564037019,0
37718,1579335102,0
37718,1579794823,0
37718,1579795212,0
37718,1580187959,0
37718,1580190507,0
37718,1580217637,0
37718,1580217670,0
37718,1580282360,0
37718,1580291628,0
37718,1580293879,0
37718,1580311287,0
37718,1580354026,0
37718,1580362958,0
37718,1580380290,0
37718,1580380776,0
37718,1580410348,0
37718,1580456430,0
37718,1580460397,0
37718,1580460491,0
37718,1580463875,0
37718,1580464714,0
37718,1580823766,0
37718,1580884007,0
37718,1580901322,0
37718,1580968929,0
37718,1581016928,0
37718,1581017887,0
37718,1581054458,0
37718,1581054538,0
37718,1581077975,0
37718,1581078939,0
37718,1581341494,0
37718,1581341529,0
37718,1581514394,0
37718,1581568111,0
37718,1582014810,0
37718,1582015251,0
37718,1582097779,0
37718,1582097992,0
37718,1582098140,0
37718,1582098184,0
37718,1582118017,0
37718,1582118152,0
37718,1582492326,0
37718,1582492868,0
37718,1582730063,0
37718,1582730321,0
37718,1582871416,0
37718,1582882392,0
37718,1582882549,0
37718,1582882584,0
37718,1582905944,0
37718,1582906848,0
37718,1583002360,0
37718,1583002567,0
37719,1523360947,0
37719,1523879129,0
37719,1525882480,0
37719,1526546374,0
37719,1535074564,0
37719,1545990075,0
37719,1548417913,1
37719,1549045419,0
37719,1553499653,0
37719,1553500648,0
37719,1553594717,0
37719,1553840404,0
37719,1554456777,0
37719,1554711777,0
37719,1554799969,0
37719,1557824171,0
37719,1557824304,0
37719,1558614681,0
37719,1558615662,0
37719,1559196698,0
37719,1559199686,0
37719,1559286131,0
37719,1559286451,0
37719,1559546539,1
37719,1559562471,0
37719,1559568325,-1
37719,1559568414,1
37719,1559652579,0
37719,1559709368,0
37719,1559756451,0
37719,1559880356,-1
37719,1559880404,1
37719,1560170922,-1
37719,1560172399,1
37719,1560505555,0
37719,1561021377,-1
37719,1561021478,1
37719,1561476189,1
37719,1561479622,-1
37719,1561479669,1
37719,1561494805,0
37719,1561546789,0
37719,1561607087,0
37719,1561622539,0
37719,1561632201,0
37719,1561706135,0
37719,1561721724,0
37719,1561972060,-1
37719,1561972110,1
37719,1562229086,0
37719,1562234573,0
37719,1563428340,0
37719,1563468175,1
37719,1565347486,0
37719,1566470245,0
37719,1574939018,0
37719,1580384343,0
37719,1580410348,0
37719,1580456430,0
37719,1580460397,0
37719,1580460491,0
37719,1580463875,0
37719,1580464714,0
37719,1580741032,0
37719,1580823766,0
37719,1580884007,0
37719,1580901322,0
37719,1580968929,0
37719,1581016928,0
37719,1581017887,0
37719,1581054458,0
37719,1581054538,0
37719,1581071110,1
37719,1581077975,-1
37719,1581078939,1
37719,1581341494,-1
37719,1581341529,1
37719,1581514394,-1
37719,1581568111,1
37719,1582014810,-1
37719,1582015251,1
37719,1582097779,-1
37719,1582097992,1
37719,1582098140,-1
37719,1582098184,1
37719,1582118017,-1
37719,1582118152,1
37719,1582492326,-1
37719,1582492868,1
37719,1582730063,-1
37719,1582730321,1
37719,1582871416,-1
37719,1582882392,1
37719,1582882549,-1
37719,1582882584,1
37719,1582905944,-1
37719,1582906848,1
37719,1583002360,-1
37719,1583002567,1
37720,1547029355,0
37720,1553851501,0
37720,1554456777,0
37720,1554711777,0
37720,1554799969,0
37720,1557824171,0
37720,1557824304,0
37720,1558614681,0
37720,1558615662,0
37720,1559196698,0
37720,1559199686,0
37720,1559286131,0
37720,1559286451,0
37720,1559562471,0
37720,1559568325,0
37720,1559568414,0
37720,1559652579,0
37720,1559709368,0
37720,1559880356,0
37720,1559880404,0
37720,1560170922,0
37720,1560172399,0
37720,1560505555,0
37720,1561021377,0
37720,1561021478,0
37720,1561479622,0
37720,1561479669,0
37720,1561546789,0
37720,1561607290,0
37720,1561622539,0
37720,1561632201,0
37720,1561706135,0
37720,1561721724,0
37720,1561972060,0
37720,1561972110,0
37720,1562229086,0
37720,1562234573,0
37720,1564567679,1
37720,1564649267,-1
37720,1564731252,1
37720,1576769780,0
37720,1576846495,0
37720,1576846564,0
37720,1576847109,0
37720,1576856589,0
37720,1577116131,0
37720,1577118044,0
37720,1577179354,0
37720,1577179449,0
37720,1578056589,0
37720,1578056695,0
37720,1578057128,0
37720,1578059712,0
37720,1578061120,0
37720,1578085981,0
37720,1578384761,0
37720,1578384900,0
37720,1578491303,0
37720,1578491376,0
37720,1578990934,0
37720,1579084713,1
37720,1579098688,-1
37720,1579099579,1
37720,1579794823,-1
37720,1579795212,1
37720,1580187959,-1
37720,1580190507,1
37720,1580217637,-1
37720,1580217670,1
37720,1580282360,-1
37720,1580291628,1
37720,1580293879,-1
37720,1580311287,1
37720,1580354026,-1
37720,1580362958,1
37720,1580380290,-1
37720,1580380776,1
